 Total leads: 10924648
 + ---- + ------------------ + --------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | 
 | 79   | Rayquaza           |  0.24894% | 27126  |  0.248% | 
 | 80   | Walrein            |  0.24893% | 27140  |  0.248% | 
 | 81   | Manaphy            |  0.24880% | 27041  |  0.248% | 
 | 82   | Garchomp-Mega      |  0.24875% | 26964  |  0.247% | 
 | 83   | Meganium           |  0.24872% | 27345  |  0.250% | 
 | 84   | Kangaskhan-Mega    |  0.24872% | 27027  |  0.247% | 
 | 85   | Latias-Mega        |  0.24870% | 27273  |  0.250% | 
 | 86   | Mew                |  0.24864% | 27242  |  0.249% | 
 | 87   | Golem              |  0.24862% | 27133  |  0.248% | 
 | 88   | Tyrantrum          |  0.24862% | 27053  |  0.248% | 
 | 89   | Solrock            |  0.24862% | 27231  |  0.249% | 
 | 90   | Persian            |  0.24857% | 27331  |  0.250% | 
 | 91   | Drapion            |  0.24852% | 26911  |  0.246% | 
 | 92   | Ariados            |  0.24851% | 26980  |  0.247% | 
 | 93   | Thundurus          |  0.24846% | 26948  |  0.247% | 
 | 94   | Blissey            |  0.24842% | 27214  |  0.249% | 
 | 95   | Gallade-Mega       |  0.24840% | 27041  |  0.248% | 
 | 96   | Stunfisk           |  0.24838% | 26891  |  0.246% | 
 | 97   | Druddigon          |  0.24837% | 27312  |  0.250% | 
 | 98   | Pidgeot-Mega       |  0.24833% | 27070  |  0.248% | 
 | 99   | Shaymin            |  0.24828% | 26990  |  0.247% | 
 | 100  | Froslass           |  0.24828% | 27165  |  0.249% | 
 | 101  | Rapidash           |  0.24824% | 27056  |  0.248% | 
 | 102  | Qwilfish           |  0.24822% | 27107  |  0.248% | 
 | 103  | Simipour           |  0.24817% | 26971  |  0.247% | 
 | 104  | Skarmory           |  0.24815% | 27022  |  0.247% | 
 | 105  | Meowstic           |  0.24815% | 27018  |  0.247% | 
 | 106  | Yveltal            |  0.24815% | 26894  |  0.246% | 
 | 107  | Leavanny           |  0.24814% | 27241  |  0.249% | 
 | 108  | Salamence-Mega     |  0.24813% | 27061  |  0.248% | 
 | 109  | Carracosta         |  0.24812% | 27095  |  0.248% | 
 | 110  | Houndoom-Mega      |  0.24805% | 26924  |  0.246% | 
 | 111  | Swalot             |  0.24805% | 27181  |  0.249% | 
 | 112  | Luvdisc            |  0.24804% | 27354  |  0.250% | 
 | 113  | Snorlax            |  0.24801% | 27352  |  0.250% | 
 | 114  | Krookodile         |  0.24801% | 26970  |  0.247% | 
 | 115  | Leafeon            |  0.24799% | 27153  |  0.249% | 
 | 116  | Cradily            |  0.24797% | 27105  |  0.248% | 
 | 117  | Lunatone           |  0.24791% | 27117  |  0.248% | 
 | 118  | Gigalith           |  0.24791% | 27003  |  0.247% | 
 | 119  | Tyranitar-Mega     |  0.24789% | 26944  |  0.247% | 
 | 120  | Mantine            |  0.24786% | 27082  |  0.248% | 
 | 121  | Samurott           |  0.24786% | 27174  |  0.249% | 
 | 122  | Empoleon           |  0.24782% | 27136  |  0.248% | 
 | 123  | Chatot             |  0.24781% | 26763  |  0.245% | 
 | 124  | Serperior          |  0.24779% | 27170  |  0.249% | 
 | 125  | Tauros             |  0.24779% | 26907  |  0.246% | 
 | 126  | Glaceon            |  0.24774% | 27134  |  0.248% | 
 | 127  | Gyarados-Mega      |  0.24773% | 26965  |  0.247% | 
 | 128  | Bastiodon          |  0.24770% | 27288  |  0.250% | 
 | 129  | Accelgor           |  0.24770% | 26960  |  0.247% | 
 | 130  | Lopunny-Mega       |  0.24768% | 27148  |  0.249% | 
 | 131  | Plusle             |  0.24762% | 27191  |  0.249% | 
 | 132  | Terrakion          |  0.24761% | 26879  |  0.246% | 
 | 133  | Reuniclus          |  0.24761% | 27289  |  0.250% | 
 | 134  | Cobalion           |  0.24757% | 26902  |  0.246% | 
 | 135  | Slowking           |  0.24757% | 27147  |  0.248% | 
 | 136  | Deoxys-Attack      |  0.24753% | 26675  |  0.244% | 
 | 137  | Rhyperior          |  0.24753% | 26894  |  0.246% | 
 | 138  | Venusaur-Mega      |  0.24747% | 27155  |  0.249% | 
 | 139  | Jolteon            |  0.24747% | 26960  |  0.247% | 
 | 140  | Victini            |  0.24747% | 26842  |  0.246% | 
 | 141  | Dugtrio            |  0.24744% | 27127  |  0.248% | 
 | 142  | Garbodor           |  0.24744% | 27127  |  0.248% | 
 | 143  | Alomomola          |  0.24743% | 27275  |  0.250% | 
 | 144  | Ursaring           |  0.24741% | 26857  |  0.246% | 
 | 145  | Giratina-Origin    |  0.24741% | 26881  |  0.246% | 
 | 146  | Lilligant          |  0.24741% | 26976  |  0.247% | 
 | 147  | Raichu             |  0.24738% | 26973  |  0.247% | 
 | 148  | Magmortar          |  0.24738% | 27149  |  0.249% | 
 | 149  | Kyurem-Black       |  0.24736% | 26587  |  0.243% | 
 | 150  | Grumpig            |  0.24736% | 27112  |  0.248% | 
 | 151  | Furfrou            |  0.24736% | 27062  |  0.248% | 
 | 152  | Ambipom            |  0.24736% | 27010  |  0.247% | 
 | 153  | Greninja           |  0.24734% | 27061  |  0.248% | 
 | 154  | Bronzong           |  0.24734% | 26967  |  0.247% | 
 | 155  | Cofagrigus         |  0.24727% | 26960  |  0.247% | 
 | 156  | Simisear           |  0.24726% | 27131  |  0.248% | 
 | 157  | Gorebyss           |  0.24725% | 26782  |  0.245% | 
 | 158  | Hitmonchan         |  0.24722% | 27110  |  0.248% | 
 | 159  | Hawlucha           |  0.24721% | 26892  |  0.246% | 
 | 160  | Gliscor            |  0.24721% | 26911  |  0.246% | 
 | 161  | Swampert-Mega      |  0.24719% | 27164  |  0.249% | 
 | 162  | Florges            |  0.24716% | 26983  |  0.247% | 
 | 163  | Sawk               |  0.24715% | 26974  |  0.247% | 
 | 164  | Scolipede          |  0.24714% | 26999  |  0.247% | 
 | 165  | Exeggutor          |  0.24711% | 27240  |  0.249% | 
 | 166  | Liepard            |  0.24711% | 26977  |  0.247% | 
 | 167  | Tropius            |  0.24711% | 27098  |  0.248% | 
 | 168  | Linoone            |  0.24710% | 26843  |  0.246% | 
 | 169  | Carbink            |  0.24708% | 26958  |  0.247% | 
 | 170  | Unfezant           |  0.24702% | 26848  |  0.246% | 
 | 171  | Stoutland          |  0.24702% | 26570  |  0.243% | 
 | 172  | Mamoswine          |  0.24701% | 26918  |  0.246% | 
 | 173  | Camerupt-Mega      |  0.24700% | 27076  |  0.248% | 
 | 174  | Mismagius          |  0.24697% | 26941  |  0.247% | 
 | 175  | Chesnaught         |  0.24697% | 27285  |  0.250% | 
 | 176  | Masquerain         |  0.24696% | 26922  |  0.246% | 
 | 177  | Alakazam-Mega      |  0.24686% | 27007  |  0.247% | 
 | 178  | Dunsparce          |  0.24681% | 27208  |  0.249% | 
 | 179  | Golurk             |  0.24680% | 26940  |  0.247% | 
 | 180  | Hitmontop          |  0.24677% | 27193  |  0.249% | 
 | 181  | Deoxys-Defense     |  0.24677% | 27213  |  0.249% | 
 | 182  | Wobbuffet          |  0.24677% | 27247  |  0.249% | 
 | 183  | Ludicolo           |  0.24675% | 26952  |  0.247% | 
 | 184  | Cinccino           |  0.24675% | 26596  |  0.243% | 
 | 185  | Relicanth          |  0.24670% | 26970  |  0.247% | 
 | 186  | Sharpedo-Mega      |  0.24670% | 27007  |  0.247% | 
 | 187  | Electivire         |  0.24670% | 26774  |  0.245% | 
 | 188  | Talonflame         |  0.24669% | 27116  |  0.248% | 
 | 189  | Dewgong            |  0.24663% | 27104  |  0.248% | 
 | 190  | Mawile-Mega        |  0.24661% | 26687  |  0.244% | 
 | 191  | Zekrom             |  0.24660% | 26650  |  0.244% | 
 | 192  | Scrafty            |  0.24660% | 27027  |  0.247% | 
 | 193  | Probopass          |  0.24659% | 26882  |  0.246% | 
 | 194  | Skuntank           |  0.24656% | 26917  |  0.246% | 
 | 195  | Xatu               |  0.24656% | 26840  |  0.246% | 
 | 196  | Swanna             |  0.24654% | 26776  |  0.245% | 
 | 197  | Feraligatr         |  0.24653% | 27083  |  0.248% | 
 | 198  | Claydol            |  0.24652% | 26924  |  0.246% | 
 | 199  | Ampharos-Mega      |  0.24649% | 27083  |  0.248% | 
 | 200  | Galvantula         |  0.24647% | 26810  |  0.245% | 
 | 201  | Trevenant          |  0.24639% | 27037  |  0.247% | 
 | 202  | Deoxys-Speed       |  0.24637% | 27260  |  0.250% | 
 | 203  | Butterfree         |  0.24632% | 27137  |  0.248% | 
 | 204  | Minun              |  0.24631% | 27141  |  0.248% | 
 | 205  | Forretress         |  0.24624% | 26774  |  0.245% | 
 | 206  | Volcanion          |  0.24619% | 26712  |  0.245% | 
 | 207  | Mr. Mime           |  0.24617% | 26793  |  0.245% | 
 | 208  | Azelf              |  0.24615% | 26827  |  0.246% | 
 | 209  | Crobat             |  0.24613% | 26922  |  0.246% | 
 | 210  | Cryogonal          |  0.24612% | 26744  |  0.245% | 
 | 211  | Swellow            |  0.24611% | 26831  |  0.246% | 
 | 212  | Furret             |  0.24610% | 26980  |  0.247% | 
 | 213  | Politoed           |  0.24610% | 27106  |  0.248% | 
 | 214  | Chansey            |  0.24608% | 27122  |  0.248% | 
 | 215  | Huntail            |  0.24606% | 26663  |  0.244% | 
 | 216  | Raikou             |  0.24602% | 26919  |  0.246% | 
 | 217  | Raticate           |  0.24601% | 26853  |  0.246% | 
 | 218  | Hypno              |  0.24601% | 26968  |  0.247% | 
 | 219  | Giratina           |  0.24600% | 26900  |  0.246% | 
 | 220  | Sylveon            |  0.24599% | 27096  |  0.248% | 
 | 221  | Banette-Mega       |  0.24598% | 27058  |  0.248% | 
 | 222  | Volcarona          |  0.24597% | 26739  |  0.245% | 
 | 223  | Slurpuff           |  0.24596% | 26875  |  0.246% | 
 | 224  | Celebi             |  0.24591% | 27018  |  0.247% | 
 | 225  | Volbeat            |  0.24589% | 26879  |  0.246% | 
 | 226  | Corsola            |  0.24588% | 26968  |  0.247% | 
 | 227  | Spiritomb          |  0.24587% | 26812  |  0.245% | 
 | 228  | Slowbro-Mega       |  0.24583% | 27278  |  0.250% | 
 | 229  | Tornadus-Therian   |  0.24582% | 26773  |  0.245% | 
 | 230  | Watchog            |  0.24582% | 27050  |  0.248% | 
 | 231  | Doublade           |  0.24582% | 26931  |  0.247% | 
 | 232  | Keldeo             |  0.24579% | 26609  |  0.244% | 
 | 233  | Reshiram           |  0.24577% | 26566  |  0.243% | 
 | 234  | Seaking            |  0.24573% | 26858  |  0.246% | 
 | 235  | Aerodactyl-Mega    |  0.24571% | 26898  |  0.246% | 
 | 236  | Arcanine           |  0.24567% | 27099  |  0.248% | 
 | 237  | Togekiss           |  0.24564% | 26883  |  0.246% | 
 | 238  | Chandelure         |  0.24563% | 26780  |  0.245% | 
 | 239  | Kingler            |  0.24561% | 26954  |  0.247% | 
 | 240  | Zapdos             |  0.24554% | 26853  |  0.246% | 
 | 241  | Aromatisse         |  0.24554% | 27101  |  0.248% | 
 | 242  | Lumineon           |  0.24553% | 26921  |  0.246% | 
 | 243  | Barbaracle         |  0.24553% | 26703  |  0.244% | 
 | 244  | Bellossom          |  0.24553% | 27095  |  0.248% | 
 | 245  | Seviper            |  0.24551% | 26812  |  0.245% | 
 | 246  | Kricketune         |  0.24549% | 27013  |  0.247% | 
 | 247  | Ferrothorn         |  0.24549% | 26811  |  0.245% | 
 | 248  | Arbok              |  0.24546% | 26822  |  0.246% | 
 | 249  | Noctowl            |  0.24545% | 27072  |  0.248% | 
 | 250  | Octillery          |  0.24542% | 26913  |  0.246% | 
 | 251  | Aurorus            |  0.24541% | 26566  |  0.243% | 
 | 252  | Zangoose           |  0.24541% | 26673  |  0.244% | 
 | 253  | Musharna           |  0.24541% | 26724  |  0.245% | 
 | 254  | Beedrill-Mega      |  0.24537% | 26826  |  0.246% | 
 | 255  | Gligar             |  0.24535% | 26592  |  0.243% | 
 | 256  | Gastrodon          |  0.24535% | 26764  |  0.245% | 
 | 257  | Torterra           |  0.24535% | 26816  |  0.245% | 
 | 258  | Victreebel         |  0.24534% | 27104  |  0.248% | 
 | 259  | Malamar            |  0.24532% | 26670  |  0.244% | 
 | 260  | Rotom-Mow          |  0.24529% | 26712  |  0.245% | 
 | 261  | Heatmor            |  0.24525% | 26908  |  0.246% | 
 | 262  | Venomoth           |  0.24522% | 26971  |  0.247% | 
 | 263  | Mandibuzz          |  0.24519% | 26931  |  0.247% | 
 | 264  | Roserade           |  0.24517% | 26834  |  0.246% | 
 | 265  | Heracross-Mega     |  0.24516% | 26655  |  0.244% | 
 | 266  | Delphox            |  0.24513% | 26802  |  0.245% | 
 | 267  | Flygon             |  0.24513% | 26867  |  0.246% | 
 | 268  | Whiscash           |  0.24511% | 26840  |  0.246% | 
 | 269  | Luxray             |  0.24510% | 26838  |  0.246% | 
 | 270  | Gengar-Mega        |  0.24509% | 26939  |  0.247% | 
 | 271  | Latios-Mega        |  0.24509% | 26893  |  0.246% | 
 | 272  | Milotic            |  0.24507% | 26821  |  0.246% | 
 | 273  | Zebstrika          |  0.24506% | 26617  |  0.244% | 
 | 274  | Hippowdon          |  0.24504% | 26810  |  0.245% | 
 | 275  | Delcatty           |  0.24502% | 27232  |  0.249% | 
 | 276  | Magcargo           |  0.24498% | 26886  |  0.246% | 
 | 277  | Rotom-Heat         |  0.24491% | 26569  |  0.243% | 
 | 278  | Rotom-Fan          |  0.24491% | 26534  |  0.243% | 
 | 279  | Staraptor          |  0.24490% | 26634  |  0.244% | 
 | 280  | Exploud            |  0.24488% | 26853  |  0.246% | 
 | 281  | Dodrio             |  0.24488% | 26632  |  0.244% | 
 | 282  | Beartic            |  0.24484% | 26949  |  0.247% | 
 | 283  | Scizor-Mega        |  0.24484% | 26700  |  0.244% | 
 | 284  | Rotom-Frost        |  0.24483% | 26373  |  0.241% | 
 | 285  | Klefki             |  0.24481% | 26757  |  0.245% | 
 | 286  | Chimecho           |  0.24476% | 27072  |  0.248% | 
 | 287  | Flareon            |  0.24472% | 26730  |  0.245% | 
 | 288  | Azumarill          |  0.24466% | 26817  |  0.245% | 
 | 289  | Wailord            |  0.24464% | 26862  |  0.246% | 
 | 290  | Quagsire           |  0.24461% | 26968  |  0.247% | 
 | 291  | Magnezone          |  0.24460% | 26904  |  0.246% | 
 | 292  | Hariyama           |  0.24459% | 26728  |  0.245% | 
 | 293  | Cacturne           |  0.24459% | 26967  |  0.247% | 
 | 294  | Basculin           |  0.24458% | 26535  |  0.243% | 
 | 295  | Carnivine          |  0.24457% | 26880  |  0.246% | 
 | 296  | Mienshao           |  0.24449% | 26685  |  0.244% | 
 | 297  | Dustox             |  0.24449% | 26859  |  0.246% | 
 | 298  | Breloom            |  0.24443% | 26661  |  0.244% | 
 | 299  | Poliwrath          |  0.24439% | 26784  |  0.245% | 
 | 300  | Illumise           |  0.24437% | 26780  |  0.245% | 
 | 301  | Starmie            |  0.24437% | 26783  |  0.245% | 
 | 302  | Swoobat            |  0.24436% | 26700  |  0.244% | 
 | 303  | Jellicent          |  0.24435% | 26896  |  0.246% | 
 | 304  | Weavile            |  0.24433% | 26471  |  0.242% | 
 | 305  | Wormadam-Sandy     |  0.24433% | 26757  |  0.245% | 
 | 306  | Granbull           |  0.24432% | 26804  |  0.245% | 
 | 307  | Landorus           |  0.24431% | 26673  |  0.244% | 
 | 308  | Blaziken-Mega      |  0.24426% | 26820  |  0.245% | 
 | 309  | Bibarel            |  0.24419% | 26749  |  0.245% | 
 | 310  | Goodra             |  0.24418% | 26742  |  0.245% | 
 | 311  | Gardevoir-Mega     |  0.24414% | 26524  |  0.243% | 
 | 312  | Espeon             |  0.24413% | 26735  |  0.245% | 
 | 313  | Sawsbuck           |  0.24412% | 26699  |  0.244% | 
 | 314  | Klinklang          |  0.24408% | 26723  |  0.245% | 
 | 315  | Landorus-Therian   |  0.24405% | 26402  |  0.242% | 
 | 316  | Eelektross         |  0.24402% | 26768  |  0.245% | 
 | 317  | Armaldo            |  0.24392% | 26703  |  0.244% | 
 | 318  | Girafarig          |  0.24392% | 26689  |  0.244% | 
 | 319  | Braviary           |  0.24386% | 26553  |  0.243% | 
 | 320  | Delibird           |  0.24386% | 27067  |  0.248% | 
 | 321  | Deoxys             |  0.24383% | 26618  |  0.244% | 
 | 322  | Emolga             |  0.24379% | 26887  |  0.246% | 
 | 323  | Sunflora           |  0.24378% | 27028  |  0.247% | 
 | 324  | Lanturn            |  0.24377% | 26811  |  0.245% | 
 | 325  | Porygon-Z          |  0.24377% | 26549  |  0.243% | 
 | 326  | Shaymin-Sky        |  0.24377% | 26659  |  0.244% | 
 | 327  | Jumpluff           |  0.24375% | 26634  |  0.244% | 
 | 328  | Kabutops           |  0.24374% | 26767  |  0.245% | 
 | 329  | Heliolisk          |  0.24373% | 26581  |  0.243% | 
 | 330  | Cloyster           |  0.24370% | 26613  |  0.244% | 
 | 331  | Yanmega            |  0.24369% | 26605  |  0.244% | 
 | 332  | Shedinja           |  0.24367% | 26722  |  0.245% | 
 | 333  | Whimsicott         |  0.24360% | 26736  |  0.245% | 
 | 334  | Kyurem             |  0.24357% | 26129  |  0.239% | 
 | 335  | Genesect           |  0.24347% | 26300  |  0.241% | 
 | 336  | Sceptile-Mega      |  0.24345% | 26884  |  0.246% | 
 | 337  | Kyurem-White       |  0.24344% | 26309  |  0.241% | 
 | 338  | Vanilluxe          |  0.24341% | 26633  |  0.244% | 
 | 339  | Manectric-Mega     |  0.24338% | 26577  |  0.243% | 
 | 340  | Umbreon            |  0.24332% | 26748  |  0.245% | 
 | 341  | Rotom-Wash         |  0.24322% | 26381  |  0.241% | 
 | 342  | Bisharp            |  0.24320% | 26637  |  0.244% | 
 | 343  | Ledian             |  0.24320% | 26841  |  0.246% | 
 | 344  | Vespiquen          |  0.24311% | 26883  |  0.246% | 
 | 345  | Vileplume          |  0.24309% | 26684  |  0.244% | 
 | 346  | Diggersby          |  0.24306% | 26688  |  0.244% | 
 | 347  | Durant             |  0.24295% | 26301  |  0.241% | 
 | 348  | Jynx               |  0.24291% | 26258  |  0.240% | 
 | 349  | Beheeyem           |  0.24289% | 26567  |  0.243% | 
 | 350  | Fearow             |  0.24289% | 26579  |  0.243% | 
 | 351  | Sigilyph           |  0.24288% | 26388  |  0.242% | 
 | 352  | Parasect           |  0.24287% | 26828  |  0.246% | 
 | 353  | Tornadus           |  0.24281% | 26554  |  0.243% | 
 | 354  | Nidoking           |  0.24281% | 26523  |  0.243% | 
 | 355  | Farfetch'd         |  0.24273% | 26851  |  0.246% | 
 | 356  | Hydreigon          |  0.24271% | 26402  |  0.242% | 
 | 357  | Aegislash          |  0.24270% | 26610  |  0.244% | 
 | 358  | Mightyena          |  0.24268% | 26762  |  0.245% | 
 | 359  | Darmanitan         |  0.24266% | 26293  |  0.241% | 
 | 360  | Muk                |  0.24261% | 26522  |  0.243% | 
 | 361  | Primeape           |  0.24244% | 26432  |  0.242% | 
 | 362  | Noivern            |  0.24234% | 26521  |  0.243% | 
 | 363  | Shiftry            |  0.24229% | 26609  |  0.244% | 
 | 364  | Cherrim            |  0.24226% | 26854  |  0.246% | 
 | 365  | Phione             |  0.24220% | 26650  |  0.244% | 
 | 366  | Clawitzer          |  0.24214% | 26350  |  0.241% | 
 | 367  | Spinda             |  0.24211% | 26936  |  0.247% | 
 | 368  | Conkeldurr         |  0.24206% | 26586  |  0.243% | 
 | 369  | Tangrowth          |  0.24199% | 26701  |  0.244% | 
 | 370  | Absol-Mega         |  0.24191% | 26452  |  0.242% | 
 | 371  | Honchkrow          |  0.24189% | 26531  |  0.243% | 
 | 372  | Sableye-Mega       |  0.24188% | 26626  |  0.244% | 
 | 373  | Excadrill          |  0.24185% | 26427  |  0.242% | 
 | 374  | Mothim             |  0.24179% | 26579  |  0.243% | 
 | 375  | Pelipper           |  0.24158% | 26474  |  0.242% | 
 | 376  | Togetic            |  0.24155% | 26682  |  0.244% | 
 | 377  | Toxicroak          |  0.24147% | 26442  |  0.242% | 
 | 378  | Pangoro            |  0.24146% | 26321  |  0.241% | 
 | 379  | Rotom              |  0.24141% | 26317  |  0.241% | 
 | 380  | Wormadam           |  0.24129% | 26732  |  0.245% | 
 | 381  | Beautifly          |  0.24115% | 26592  |  0.243% | 
 | 382  | Rampardos          |  0.24094% | 26376  |  0.241% | 
 | 383  | Gothitelle         |  0.24094% | 26631  |  0.244% | 
 | 384  | Ditto              |  0.24092% | 26420  |  0.242% | 
 | 385  | Pinsir-Mega        |  0.24091% | 26143  |  0.239% | 
 | 386  | Stantler           |  0.24079% | 26389  |  0.242% | 
 | 387  | Thundurus-Therian  |  0.24075% | 26055  |  0.238% | 
 | 388  | Archeops           |  0.24072% | 26074  |  0.239% | 
 | 389  | Dragalge           |  0.24011% | 26378  |  0.241% | 
 | 390  | Crawdaunt          |  0.23984% | 26300  |  0.241% | 
 | 391  | Escavalier         |  0.23980% | 26192  |  0.240% | 
 | 392  | Amoonguss          |  0.23976% | 26512  |  0.243% | 
 | 393  | Diancie-Mega       |  0.23946% | 25901  |  0.237% | 
 | 394  | Infernape          |  0.23946% | 26208  |  0.240% | 
 | 395  | Abomasnow-Mega     |  0.23912% | 26310  |  0.241% | 
 | 396  | Virizion           |  0.23713% | 25739  |  0.236% | 
 | 397  | Lucario-Mega       |  0.23313% | 25277  |  0.231% | 
 | 398  | Castform           |  0.19906% | 22192  |  0.203% | 
 | 399  | Charizard-Mega-X   |  0.12908% | 13999  |  0.128% | 
 | 400  | Mewtwo-Mega-X      |  0.12735% | 13702  |  0.125% | 
 | 401  | Kyogre-Primal      |  0.12639% | 13629  |  0.125% | 
 | 402  | Groudon            |  0.12546% | 13651  |  0.125% | 
 | 403  | Groudon-Primal     |  0.12404% | 13158  |  0.120% | 
 | 404  | Charizard-Mega-Y   |  0.12389% | 13409  |  0.123% | 
 | 405  | Mewtwo-Mega-Y      |  0.12385% | 13467  |  0.123% | 
 | 406  | Kyogre             |  0.12363% | 13284  |  0.122% | 
 | 407  | Hoopa              |  0.12119% | 13116  |  0.120% | 
 | 408  | Hoopa-Unbound      |  0.12010% | 13246  |  0.121% | 
 | 409  | Unown              |  0.11743% | 12864  |  0.118% | 
 | 410  | Zoroark            |  0.09362% | 10867  |  0.099% | 
 | 411  | Gourgeist-Small    |  0.06197% | 6718   |  0.061% | 
 | 412  | Gourgeist-Super    |  0.06141% | 6705   |  0.061% | 
 | 413  | Gourgeist          |  0.06120% | 6729   |  0.062% | 
