 Total leads: 15944
 + ---- + ------------------ + --------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | 
 | 106  | Roserade           |  0.18189% | 29     |  0.182% | 
 | 107  | Crustle            |  0.18189% | 29     |  0.182% | 
 | 108  | Dubwool            |  0.17561% | 28     |  0.176% | 
 | 109  | Braviary           |  0.16307% | 26     |  0.163% | 
 | 110  | Arctovish          |  0.16307% | 26     |  0.163% | 
 | 111  | Lucario-Mega       |  0.16307% | 26     |  0.163% | 
 | 112  | Sandaconda         |  0.16307% | 26     |  0.163% | 
 | 113  | Charizard-Mega-Y   |  0.15680% | 25     |  0.157% | 
 | 114  | Grapploct          |  0.15680% | 25     |  0.157% | 
 | 115  | Shiinotic          |  0.15680% | 25     |  0.157% | 
 | 116  | Hitmonchan         |  0.15680% | 25     |  0.157% | 
 | 117  | Gardevoir          |  0.15053% | 24     |  0.151% | 
 | 118  | Claydol            |  0.15053% | 24     |  0.151% | 
 | 119  | Eiscue             |  0.14425% | 23     |  0.144% | 
 | 120  | Avalugg            |  0.14425% | 23     |  0.144% | 
 | 121  | Espeon             |  0.14425% | 23     |  0.144% | 
 | 122  | Durant             |  0.13798% | 22     |  0.138% | 
 | 123  | Tsareena           |  0.13798% | 22     |  0.138% | 
 | 124  | Escavalier         |  0.13798% | 22     |  0.138% | 
 | 125  | Butterfree         |  0.13171% | 21     |  0.132% | 
 | 126  | Drapion            |  0.12544% | 20     |  0.125% | 
 | 127  | Ninjask            |  0.12544% | 20     |  0.125% | 
 | 128  | Garbodor           |  0.11917% | 19     |  0.119% | 
 | 129  | Pangoro            |  0.11917% | 19     |  0.119% | 
 | 130  | Slurpuff           |  0.11290% | 18     |  0.113% | 
 | 131  | Umbreon            |  0.11290% | 18     |  0.113% | 
 | 132  | Zamazenta          |  0.11290% | 18     |  0.113% | 
 | 133  | Machamp            |  0.10035% | 16     |  0.100% | 
 | 134  | Gardevoir-Mega     |  0.10035% | 16     |  0.100% | 
 | 135  | Heliolisk          |  0.10035% | 16     |  0.100% | 
 | 136  | Shedinja           |  0.10035% | 16     |  0.100% | 
 | 137  | Hitmonlee          |  0.09408% | 15     |  0.094% | 
 | 138  | Raichu             |  0.09408% | 15     |  0.094% | 
 | 139  | Gallade-Mega       |  0.09408% | 15     |  0.094% | 
 | 140  | Gigalith           |  0.09408% | 15     |  0.094% | 
 | 141  | Dhelmise           |  0.08781% | 14     |  0.088% | 
 | 142  | Klinklang          |  0.08781% | 14     |  0.088% | 
 | 143  | Eevee              |  0.08154% | 13     |  0.082% | 
 | 144  | Cofagrigus         |  0.08154% | 13     |  0.082% | 
 | 145  | Stonjourner        |  0.08154% | 13     |  0.082% | 
 | 146  | Barbaracle         |  0.08154% | 13     |  0.082% | 
 | 147  | Gallade            |  0.08154% | 13     |  0.082% | 
 | 148  | Hitmontop          |  0.08154% | 13     |  0.082% | 
 | 149  | Mr. Rime           |  0.07526% | 12     |  0.075% | 
 | 150  | Greedent           |  0.07526% | 12     |  0.075% | 
 | 151  | Abomasnow-Mega     |  0.07526% | 12     |  0.075% | 
 | 152  | Pyukumuku          |  0.06899% | 11     |  0.069% | 
 | 153  | Flapple            |  0.06899% | 11     |  0.069% | 
 | 154  | Rotom-Fan          |  0.06899% | 11     |  0.069% | 
 | 155  | Flareon            |  0.06899% | 11     |  0.069% | 
 | 156  | Aromatisse         |  0.06272% | 10     |  0.063% | 
 | 157  | Thievul            |  0.06272% | 10     |  0.063% | 
 | 158  | Wobbuffet          |  0.05645% | 9      |  0.056% | 
 | 159  | Gourgeist-Super    |  0.05645% | 9      |  0.056% | 
 | 160  | Glaceon            |  0.05645% | 9      |  0.056% | 
 | 161  | Vanilluxe          |  0.05645% | 9      |  0.056% | 
 | 162  | Stunfisk-Galar     |  0.05645% | 9      |  0.056% | 
 | 163  | Steelix-Mega       |  0.05645% | 9      |  0.056% | 
 | 164  | Blastoise-Mega     |  0.05018% | 8      |  0.050% | 
 | 165  | Meowstic           |  0.05018% | 8      |  0.050% | 
 | 166  | Arctozolt          |  0.05018% | 8      |  0.050% | 
 | 167  | Vileplume          |  0.05018% | 8      |  0.050% | 
 | 168  | Silvally           |  0.05018% | 8      |  0.050% | 
 | 169  | Abomasnow          |  0.05018% | 8      |  0.050% | 
 | 170  | Rotom              |  0.04390% | 7      |  0.044% | 
 | 171  | Bewear             |  0.04390% | 7      |  0.044% | 
 | 172  | Toxicroak          |  0.04390% | 7      |  0.044% | 
 | 173  | Drifblim           |  0.04390% | 7      |  0.044% | 
 | 174  | Drampa             |  0.04390% | 7      |  0.044% | 
 | 175  | Whimsicott         |  0.04390% | 7      |  0.044% | 
 | 176  | Kingler            |  0.04390% | 7      |  0.044% | 
 | 177  | Solrock            |  0.04390% | 7      |  0.044% | 
 | 178  | Noctowl            |  0.04390% | 7      |  0.044% | 
 | 179  | Dewpider           |  0.04390% | 7      |  0.044% | 
 | 180  | Scrafty            |  0.03763% | 6      |  0.038% | 
 | 181  | Silvally-Ghost     |  0.03763% | 6      |  0.038% | 
 | 182  | Cherrim            |  0.03763% | 6      |  0.038% | 
 | 183  | Mudsdale           |  0.03763% | 6      |  0.038% | 
 | 184  | Vespiquen          |  0.03763% | 6      |  0.038% | 
 | 185  | Octillery          |  0.03763% | 6      |  0.038% | 
 | 186  | Dusclops           |  0.03763% | 6      |  0.038% | 
 | 187  | Sableye-Mega       |  0.03763% | 6      |  0.038% | 
 | 188  | Persian            |  0.03136% | 5      |  0.031% | 
 | 189  | Perrserker         |  0.03136% | 5      |  0.031% | 
 | 190  | Rotom-Mow          |  0.03136% | 5      |  0.031% | 
 | 191  | Manectric          |  0.03136% | 5      |  0.031% | 
 | 192  | Sudowoodo          |  0.03136% | 5      |  0.031% | 
 | 193  | Malamar            |  0.03136% | 5      |  0.031% | 
 | 194  | Mr. Mime-Galar     |  0.02509% | 4      |  0.025% | 
 | 195  | Manectric-Mega     |  0.02509% | 4      |  0.025% | 
 | 196  | Silvally-Water     |  0.02509% | 4      |  0.025% | 
 | 197  | Crawdaunt          |  0.02509% | 4      |  0.025% | 
 | 198  | Magikarp           |  0.02509% | 4      |  0.025% | 
 | 199  | Bellossom          |  0.02509% | 4      |  0.025% | 
 | 200  | Silvally-Fire      |  0.02509% | 4      |  0.025% | 
 | 201  | Quagsire           |  0.02509% | 4      |  0.025% | 
 | 202  | Wailord            |  0.02509% | 4      |  0.025% | 
 | 203  | Ludicolo           |  0.02509% | 4      |  0.025% | 
 | 204  | Golurk             |  0.02509% | 4      |  0.025% | 
 | 205  | Unfezant           |  0.02509% | 4      |  0.025% | 
 | 206  | Trevenant          |  0.02509% | 4      |  0.025% | 
 | 207  | Shiftry            |  0.02509% | 4      |  0.025% | 
 | 208  | Qwilfish           |  0.02509% | 4      |  0.025% | 
 | 209  | Rhyhorn            |  0.02509% | 4      |  0.025% | 
 | 210  | Mawile             |  0.02509% | 4      |  0.025% | 
 | 211  | Doublade           |  0.01882% | 3      |  0.019% | 
 | 212  | Glalie-Mega        |  0.01882% | 3      |  0.019% | 
 | 213  | Togedemaru         |  0.01882% | 3      |  0.019% | 
 | 214  | Type: Null         |  0.01882% | 3      |  0.019% | 
 | 215  | Froslass           |  0.01882% | 3      |  0.019% | 
 | 216  | Whiscash           |  0.01882% | 3      |  0.019% | 
 | 217  | Lunatone           |  0.01882% | 3      |  0.019% | 
 | 218  | Grookey            |  0.01882% | 3      |  0.019% | 
 | 219  | Passimian          |  0.01882% | 3      |  0.019% | 
 | 220  | Blipbug            |  0.01882% | 3      |  0.019% | 
 | 221  | Wooloo             |  0.01882% | 3      |  0.019% | 
 | 222  | Swoobat            |  0.01254% | 2      |  0.013% | 
 | 223  | Baltoy             |  0.01254% | 2      |  0.013% | 
 | 224  | Leafeon            |  0.01254% | 2      |  0.013% | 
 | 225  | Carkol             |  0.01254% | 2      |  0.013% | 
 | 226  | Pawniard           |  0.01254% | 2      |  0.013% | 
 | 227  | Lanturn            |  0.01254% | 2      |  0.013% | 
 | 228  | Ponyta-Galar       |  0.01254% | 2      |  0.013% | 
 | 229  | Linoone-Galar      |  0.01254% | 2      |  0.013% | 
 | 230  | Sobble             |  0.01254% | 2      |  0.013% | 
 | 231  | Haunter            |  0.01254% | 2      |  0.013% | 
 | 232  | Eldegoss           |  0.01254% | 2      |  0.013% | 
 | 233  | Silvally-Dragon    |  0.01254% | 2      |  0.013% | 
 | 234  | Sigilyph           |  0.01254% | 2      |  0.013% | 
 | 235  | Yamper             |  0.01254% | 2      |  0.013% | 
 | 236  | Onix               |  0.01254% | 2      |  0.013% | 
 | 237  | Rotom-Frost        |  0.01254% | 2      |  0.013% | 
 | 238  | Gourgeist-Small    |  0.01254% | 2      |  0.013% | 
 | 239  | Skuntank           |  0.01254% | 2      |  0.013% | 
 | 240  | Liepard            |  0.00627% | 1      |  0.006% | 
 | 241  | Diglett            |  0.00627% | 1      |  0.006% | 
 | 242  | Diggersby          |  0.00627% | 1      |  0.006% | 
 | 243  | Heatmor            |  0.00627% | 1      |  0.006% | 
 | 244  | Dottler            |  0.00627% | 1      |  0.006% | 
 | 245  | Drakloak           |  0.00627% | 1      |  0.006% | 
 | 246  | Morgrem            |  0.00627% | 1      |  0.006% | 
 | 247  | Silvally-Steel     |  0.00627% | 1      |  0.006% | 
 | 248  | Piloswine          |  0.00627% | 1      |  0.006% | 
 | 249  | Silvally-Ice       |  0.00627% | 1      |  0.006% | 
 | 250  | Basculin           |  0.00627% | 1      |  0.006% | 
 | 251  | Noibat             |  0.00627% | 1      |  0.006% | 
 | 252  | Croagunk           |  0.00627% | 1      |  0.006% | 
 | 253  | Thwackey           |  0.00627% | 1      |  0.006% | 
 | 254  | Meowth             |  0.00627% | 1      |  0.006% | 
 | 255  | Roselia            |  0.00627% | 1      |  0.006% | 
 | 256  | Axew               |  0.00627% | 1      |  0.006% | 
 | 257  | Metapod            |  0.00627% | 1      |  0.006% | 
 | 258  | Swirlix            |  0.00627% | 1      |  0.006% | 
 | 259  | Silvally-Fighting  |  0.00627% | 1      |  0.006% | 
 | 260  | Zigzagoon-Galar    |  0.00627% | 1      |  0.006% | 
 | 261  | Milcery            |  0.00627% | 1      |  0.006% | 
 | 262  | Oranguru           |  0.00627% | 1      |  0.006% | 
 | 263  | Sawk               |  0.00627% | 1      |  0.006% | 
 | 264  | Silvally-Psychic   |  0.00627% | 1      |  0.006% | 
 | 265  | Munchlax           |  0.00627% | 1      |  0.006% | 
 | 266  | Toxel              |  0.00627% | 1      |  0.006% | 
 | 267  | Caterpie           |  0.00627% | 1      |  0.006% | 
 | 268  | Togepi             |  0.00627% | 1      |  0.006% | 
 | 269  | Seaking            |  0.00627% | 1      |  0.006% | 
 | 270  | Rhydon             |  0.00627% | 1      |  0.006% | 
 | 271  | Scorbunny          |  0.00627% | 1      |  0.006% | 
 | 272  | Beartic            |  0.00627% | 1      |  0.006% | 
 | 273  | Chewtle            |  0.00627% | 1      |  0.006% | 
 | 274  | Indeedee-F         |  0.00627% | 1      |  0.006% | 
 | 275  | Beheeyem           |  0.00627% | 1      |  0.006% | 
 | 276  | Darumaka-Galar     |  0.00627% | 1      |  0.006% | 
 | 277  | Riolu              |  0.00627% | 1      |  0.006% | 
 | 278  | Mareanie           |  0.00627% | 1      |  0.006% | 
 | 279  | Sneasel            |  0.00627% | 1      |  0.006% | 
 | 280  | Silvally-Grass     |  0.00627% | 1      |  0.006% | 
 + ---- + ------------------ + --------- + ------ + ------- + 
